duration,src_bytes,dst_bytes,count,serror_rate,label
0.44749105509223336,1514.7347033516414,1462.4635368966528,22,0.04321030165227655,0
0.47484066481323856,748.0961709381158,946.4735440950045,14,0.33481645009717603,0
1.3786232304408967,2443.5520965770297,2605.7271928300215,5,0.3868506461036682,0
0.034944429248061494,3406.730632428013,476.7669617822019,280,0.390349872851617,1
1.2691190378560189,3075.009834506357,400.9639718100649,270,0.5543827523995989,1
1.0971792086402279,969.9009928433227,1480.5163261912137,23,0.03754291392934248,0
1.5462407367674729,895.693654117342,884.0214151530865,48,0.347987663859074,0
0.17640605735917972,6920.518041579343,477.8081409216866,276,0.31529269839034124,1
0.11621380321696351,1075.7939053020473,1434.2790572859449,12,0.013275741824970488,0
0.03532050477106726,1423.1520802202801,763.461125536507,49,0.08128923643443492,0
0.9034139994404848,3735.6332393451585,727.2485448012457,144,0.33935700639568056,1
0.7114901324549239,4359.55061876155,851.0596127589811,56,0.36069459731694814,1
0.28044187796612463,1592.539707434287,1649.2872985250865,36,0.3286547590841887,0
0.4301082344749475,2683.9553111120204,-133.38789473943257,41,0.04503215616477481,0
2.901304550423488,421.45166231542953,2007.0215047456788,42,0.1080990768523133,0
0.23413939642607368,4423.688437049373,-138.6202283244436,211,0.5920149952829914,1
5.255336212737468,2583.0978993323306,1617.3709491466582,1,0.2671679995214508,0
0.838407415579592,1373.5936811368085,2790.9690152469175,36,0.004682644292361627,0
0.5213431264006427,1547.3747472115906,2307.853671474107,6,0.1723940882053185,0
0.07209390029505175,3483.249263086758,812.5173992176553,155,0.5294899865200727,1
0.39530318159445027,6205.166818338465,483.82854529827824,134,0.8196589559628473,1
0.5368956901185702,776.5466999164731,681.7659478412755,33,0.17217096412839608,0
0.0855562319381555,7378.6231926452165,172.35091018457308,47,0.7184656093810597,1
3.339082816872784,3456.601583693461,1620.3351241148612,4,0.03207200563276138,0
0.12982388548195847,7576.451464060143,387.5533830134582,170,0.6053722184500101,1
1.7294767846531578,8470.84444552112,523.4429188908942,71,0.367686191851297,1
0.41630269385432894,4073.7297535249277,287.71223155339214,220,0.6700596227924929,1
0.6062386014385437,10909.681236548402,479.4097861743594,237,0.43768173811897615,1
1.3143655590099645,1108.4484459854223,3225.8465706124025,1,0.33573539694240095,0
4.225883183080728,1914.1272163752983,980.5779639471943,20,0.3637818443748968,0
0.03862166098517059,894.9194037725573,1497.1179687275453,21,0.0072026222401818,0
0.16598842419936322,5967.021301723006,555.5526610489742,208,0.7043291564459935,1
0.29488178371113805,6628.804978348764,151.46484682629085,151,0.7946228902959525,1
0.03692472162103292,2576.336036923982,585.5960698156132,46,0.3653147790304947,0
1.488942435571781,1728.692312579924,1478.1563683920544,42,0.05715038453576469,0
0.69343109474605,2375.3532147767587,1763.0099282427843,30,0.026577537742309955,0
0.3174280685649471,2999.903589005884,-85.33055921158746,48,0.8388226359999609,1
0.047900521939580734,982.7416926059788,2702.7186414137204,32,0.29066839682812934,0
4.954305159377866,1043.402965000419,-572.833833715928,36,0.17973989681585684,0
0.22999272627958509,3083.35853054163,586.617098847507,72,0.37690417961854805,1
6.425798363328807,2977.3658605888268,1739.4340643251935,32,0.2963616224608286,0
0.6708468768927355,6426.532493048828,-72.34226736321727,54,0.6387021532050179,1
1.2260406113422395,701.3167674089673,1258.0242508094973,44,0.11811619761917731,0
0.4338560505970516,1719.4520164214846,-64.94506241757517,173,0.5951988322681414,1
3.0269250710518723,1658.467808614284,2285.4123895932753,11,0.14846896937505102,0
0.6335116394606259,4454.885261519065,-138.16822610544864,218,0.4344163583954411,1
0.7435910653354988,6184.080192028636,-246.49820602389684,66,0.5394928200783264,1
0.07947600783391258,9396.551210487833,425.44141457766517,163,0.9840986762238504,1
0.007757311732207487,8239.679454657537,340.3494310618431,45,0.4977851872630472,1
0.8326830208309165,9885.393584375715,184.9577781193563,55,0.9472492537900457,1
0.8229356540329731,7296.136109856035,551.1391312989713,179,0.8335222110271512,1
1.110665899771566,1189.8387520512126,1373.176341578424,18,0.20806795692430047,0
0.32399141606916015,9523.265874332776,754.0312325649481,138,0.7142018782246803,1
3.14912372113042,2949.9588463975433,2488.87454016835,33,0.3462308582498209,0
0.17125115278779876,362.19703232186066,573.3082486459658,35,0.3851241428296104,0
1.1042794021308753,4841.188563461612,543.0763809515481,175,0.9827872573793215,1
0.28689530490754384,7704.416819182072,713.8136086583994,59,0.4836858635425113,1
1.8108127074796496,2627.477952148464,1923.7542034853846,40,0.026403937656096634,0
0.029124851911949044,3205.2027731309954,523.5731089157449,175,0.6848020786143176,1
0.062444639691517805,1770.0821296601616,1059.755876923664,42,0.18899734200260543,0
0.1867589663286763,311.55170157042244,450.53101411987245,20,0.2454416456949834,0
0.737284866529631,9906.467976326987,585.1253070984503,218,0.7272541054727099,1
0.05709524892418408,2901.816354738898,1421.3282985642002,46,0.24231169978107614,0
0.15762481924437802,3273.6473692093514,10.858026885457946,64,0.9868803041738938,1
0.017127884148812503,601.8223827501611,1849.5505357970799,39,0.16204107781102658,0
1.5425912206633368,476.33842661143876,1337.1357119181107,18,0.21720983358306528,0
0.15024303624615976,2847.2802245660737,721.8959455174014,166,0.4812329923551977,1
0.5047037361308381,990.0902981547858,1933.1701825638304,24,0.04916827138615503,0
1.512304828716215,-326.4161995180011,259.1526668147473,141,0.32755331587381065,1
0.25342707571706297,-595.57808331243,1149.5168203419807,112,0.6396613190357493,1
1.413286146641773,7213.078707472478,342.6655591212044,155,0.8304435922626106,1
0.36062362177253793,4845.589500349678,523.8793587128109,276,0.9392607803954893,1
0.225351793091008,1386.0964119829653,2097.0028528217763,24,0.3561032212071209,0
0.6038893427855406,4561.090136251962,752.2203446388648,191,0.971210311233287,1
0.21182112208300724,2683.254227881723,601.4070443305125,111,0.44336168633934664,1
1.2519779908948434,5790.389892956946,899.172471211712,221,0.838122991953759,1
0.4947042602013738,1449.8567221814626,1307.0111537149362,25,0.2776602294039324,0
0.6027282018769515,1075.599081911578,1467.8736394845253,17,0.18414330848077054,0
0.2317651199833902,5487.562460070317,235.67949900161233,194,0.8295157615922382,1
0.1847251569066745,1323.2243203734215,2652.093772359578,11,0.22417625239217598,0
0.3659775607924128,6517.126483039177,634.7656163855103,282,0.8207336311115063,1
0.035752078534477316,6563.770042077589,3.0130376966678796,163,0.6374121378438526,1
2.478497359219315,2904.2726739545633,678.7877604711518,7,0.33129970097488737,0
0.15810679551628298,6876.447918804414,-259.67382556590564,197,0.6338883748323576,1
0.054906156316285495,-158.71218592651962,1724.9531391755006,6,0.2547609269818973,0
0.2637125377500943,1347.7290575331135,2012.674289013608,8,0.18750718618580234,0
1.4299395811760218,2510.4615130244274,1026.4799214941725,50,0.8005875138718215,1
0.1811615123619793,6158.221325295266,1360.5209167000305,225,0.7072050692314337,1
0.8494848005046627,7035.379405295666,624.9338114304358,45,0.6112014507485999,1
0.633729623674889,4302.791514623109,558.8394377071722,214,0.6320160654079012,1
0.021747119581206415,1209.1102302289153,831.7223573921941,10,0.10373395892683779,0
0.7777885788656753,4832.054274876612,640.0012945898243,106,0.5398137579677922,1
0.15557909833478298,9311.74162440277,946.7339324984869,86,0.5998462603981923,1
0.560628828533534,8058.922206046569,164.8440614878993,171,0.6854623214655949,1
0.6242167656343331,3091.7847395535464,605.7514905070639,131,0.40395474715057655,1
1.0442765663267988,1062.5128470076863,3332.7540580725936,26,0.27536200739685474,0
0.37675100741373674,717.9558041611591,1112.8913327565429,21,0.2085782756174358,0
0.3979873036849448,8692.336065295687,192.0892377002324,257,0.9369511107118029,1
7.435242911889049,287.4047080022144,1963.4331996808708,15,0.2855810530026359,0
1.4870987646498304,998.4263537697861,911.5760459281868,41,0.2309116116932525,0
0.05566968910601795,1547.3884921155627,1096.1827997692424,229,0.5099283150961753,1
0.6658390086243487,1410.137560247336,1428.2114445702186,34,0.26829292476233363,0
0.2874063338087006,3160.320638916351,-778.8340965040602,39,0.07843908509535719,0
0.23044723809362838,7186.2926853313065,241.48907892312258,108,0.8806960819998579,1
0.687784198896456,1961.657701744432,2021.8583027307357,44,0.38021242103448144,0
0.446577511649979,7238.388576906499,228.61568750187018,32,0.6279898962137942,1
0.7579194241744998,2829.268170309084,1020.4809727510426,175,0.8242742056022789,1
0.08975815291302101,443.8134343834863,2353.339751671323,45,0.3214414141766141,0
0.17694812450163241,3035.0349184125444,89.50548835015684,139,0.46623831361856877,1
0.06403444343923533,1885.7065588840387,211.18023041461635,45,0.8682647028456203,1
0.13846556515460237,3770.243881234487,673.9571855885397,240,0.5755448641942094,1
2.711651463172594,1081.8215835847684,1600.1796021183259,44,0.12558668695094113,0
0.17682031195782036,1460.4290322780537,1628.4591848398916,35,0.3213930973187539,0
1.8681259333478084,2105.5908933162814,2298.4080878877216,38,0.2545605480733628,0
0.28782549581847944,9347.128379633328,1125.8141148611342,110,0.8293345638747462,1
2.2044719106686026,1080.383786976181,2234.6532848018505,20,0.27530969431209484,0
0.5492068727594814,2275.917406644029,629.6788851902467,37,0.7217284193200865,1
0.14968279124765962,3490.048435076926,672.1233263013239,73,0.6995977553951331,1
1.8406438610805669,3071.7801063331117,2014.178207894035,31,0.3153789373013195,0
0.36269254399420303,6368.161993444917,897.738994262657,64,0.674191453409416,1
2.9322587357493735,1804.1582808047706,2066.4869413508723,22,0.024983037447628576,0
0.677196970640312,5965.8082945289,568.698917737802,248,0.39190158040337697,1
1.1610888745885164,3104.2948277810247,286.3337709052847,216,0.6319105621153558,1
1.4628294279847394,522.2977528864437,708.29749074373,21,0.19423587986375912,0
0.4022707936999149,4868.988873556326,831.1632029948773,191,0.3401742905817915,1
1.5052412857807966,2240.942038025313,2619.4843492688015,46,0.11889512308344688,0
0.9388574993123456,1035.0417194051042,88.49789083086023,144,0.3358844214231987,1
0.4708137790959099,5823.771838932523,470.3464396282082,90,0.6029879447400206,1
3.46016164147264,317.1310033761267,2700.6078325074486,20,0.0348371067183086,0
1.7911116379525096,1284.8890475561357,988.8306018483983,47,0.32896894946731137,0
1.7848518571751613,1767.56543198962,753.3856327414431,20,0.31013846016125424,0
0.16942424636730938,8111.698951841967,35.808803318490334,140,0.8190962759267806,1
0.1557092336128623,6372.209588293411,113.850929424725,55,0.4368206002578799,1
2.106949480282526,2364.6245804436976,435.0136371537776,34,0.20417299560169289,0
0.160495352153924,1883.1838605971134,2082.103634909584,26,0.363044401022622,0
0.5344749114938969,4176.380534132271,168.89905144088925,128,0.46787396654461316,1
3.695264826950762,1544.5799298309557,1448.689322725606,12,0.3609813229143367,0
4.912080313653566,1001.4875788601885,563.9095791525124,10,0.14312563364541955,0
0.06942294853024793,456.4243995961174,2977.3095968381326,49,0.06995257487038375,0
0.3685073610284772,5476.588978162561,785.4649311722128,287,0.9788732052436493,1
0.4947640888481377,915.2559680464648,209.150881698607,3,0.021732813929161533,0
0.03794485110692194,3892.3899471787945,521.8041572988024,172,0.3849120986038739,1
1.481511259512033,3108.16363101308,792.1578287784793,12,0.19867816912717862,0
1.0830437325496916,2522.1414575188073,2761.9626238107794,21,0.21631750199421776,0
1.663208476084358,5598.511251338443,429.0334138343162,204,0.9423530945331033,1
5.055945513691759,3148.5983399055895,2358.9053998878176,19,0.19768497890011996,0
0.9485315543743893,1805.9277969472405,2452.517019829073,23,0.36244440085299884,0
0.05373308821031381,7463.6242140380455,830.3968873207286,268,0.48115468585516674,1
0.6844158273312706,1911.551067246999,3230.603778644368,24,0.292598596136145,0
0.7080314994286885,1472.2520900905752,1618.9339657616893,25,0.020090404585589507,0
0.7689996178639589,6627.840604559143,505.52048923503145,119,0.9699943827778572,1
1.5024790562678798,5834.6499164213365,39.4879257402921,129,0.6065299210000386,1
0.6600211939846686,1591.3821189296318,961.2075006049051,28,0.17617654012496964,0
0.2127248644659102,4531.6774539840635,281.5183392780161,53,0.9916868531682448,1
0.7643863453550762,5974.035443427259,264.87394366267154,106,0.6152452700465549,1
3.571898294768963,1493.6218869467061,1666.7062463580419,12,0.3491015358264512,0
0.738387316020698,1486.0824520533952,286.3478407471869,285,0.5341097689826728,1
0.068406557923332,6407.202150435887,178.74427439466837,208,0.3112197095185862,1
0.1444367547596329,4886.219386746895,647.42883581606,208,0.3073592571791574,1
1.7659729299822189,716.9890273741541,-98.56054762568601,39,0.3820242045939956,0
3.5363642756548788,2342.913437286272,1799.2452558780578,14,0.35083623240727557,0
1.7646837926128869,3538.455673357001,1042.1589930913656,227,0.6301384556366831,1
1.0023368553021275,4844.98997658492,323.21850446320815,126,0.40622003906713666,1
0.4902467874882831,4250.404509312799,97.36167545446546,111,0.7842040798942822,1
4.515182146376281,3000.936671372709,1212.5663273703524,49,0.06084171328890915,0
0.08817258724042813,5994.8176248670225,419.70767273036194,289,0.8335484408199239,1
0.18796377264691988,2920.444479423888,733.2222058293534,140,0.8426641772293391,1
1.259941784148555,1918.6917130787274,547.4160469760395,226,0.9443751195717882,1
2.6314069659946475,6972.641718438797,316.3499248535538,220,0.9671840800758964,1
0.25439443787190774,1893.5353372052045,1905.8192248858381,24,0.35296654736293553,0
0.2278472217309433,711.419162931565,498.7684606476447,21,0.12212427067869253,0
0.38803011920907204,1716.365460623871,2553.9152525074605,22,0.031587664876331446,0
0.13852086135460567,5204.988891033901,273.2625499524911,117,0.6918212629335725,1
0.01046461377247597,1038.5829355453338,2888.7710425321993,18,0.23312273403339587,0
0.7865412180781225,5493.230664078016,-19.36039103347764,290,0.7204082378909952,1
0.1171545296262979,9981.288382920295,719.7476308339407,170,0.42611105341283345,1
0.009758425834938557,-548.250931868838,-349.6466794331707,262,0.8318765608998717,1
0.7064051830913345,-620.7758467144095,1975.8034733322288,49,0.06178389888932952,0
1.0253208422012252,2048.841167998751,1801.7695000516167,32,0.0959496451023779,0
0.01193889170775825,300.18903715238775,287.167699271736,93,0.5813133898657177,1
1.6077199322546436,880.9686407171416,1990.2191240500558,7,0.04579505522636205,0
2.8379341161951013,3001.436650046453,668.0752582995754,17,0.2746359653970427,0
0.7295779858065249,4032.1733755262135,463.1873199212828,208,0.7787090874363223,1
0.40623563857920886,762.2677406578997,-817.0043025549512,46,0.02045415257684029,0
0.28349245633047143,5551.3535675346675,523.146948865315,200,0.9040717363191129,1
0.9023622538735031,4362.610516115756,80.86454446610264,267,0.4163605534361611,1
0.008306130563903212,1057.0805557222543,1955.8138241857632,13,0.34848179290522086,0
0.9248380685685146,2709.5202112968936,861.7983549640448,35,0.5671315493763944,1
1.892869392429678,7353.276451918708,193.65126273190992,122,0.809341796389782,1
0.345470472579968,5039.045834874008,466.8003894328012,38,0.6635188848496122,1
0.2622524557519717,5245.168848847361,112.21239585432119,107,0.7058807032334075,1
0.1712772202638604,740.3210329332023,774.1314864156757,30,0.5935342762935019,1
2.150145820618641,2211.7046364987496,1255.8202365162658,4,0.19505112386688436,0
0.48697798619599053,8660.443096881094,732.5466482104349,57,0.4441860251138732,1
0.02167420526105625,3133.5541336494025,238.11167286388985,180,0.3147064098904525,1
0.0889225596731067,1350.5026846709127,1479.978433003885,35,0.30137116890278765,0
0.7394826810902568,1717.2630697562988,1495.1432707680854,21,0.2770129726148432,0
0.9621754981415568,1778.065364289337,1382.3983986972091,9,0.05567868053827821,0
0.12150777348314862,1858.7327643018593,214.42446199332932,97,0.3564065686005595,1
0.534656949691592,3684.380358706447,255.13482663741058,155,0.3351227452239818,1
0.11450543335802255,8908.533397080271,635.3675957955525,36,0.9790521196666948,1
0.4317286613479134,5701.5910112253405,570.2073363059444,87,0.3274855361540622,1
2.2469317550153804,1996.5376780405425,1252.7068286379988,43,0.17565992665349933,0
0.741715226064056,4457.457373939074,324.0406191308193,265,0.5542787461730672,1
4.970603214195308,690.316499791866,1304.6746917674811,48,0.11801628306166251,0
0.8227162675622995,3606.442367229197,-246.3425969605238,265,0.8357214096677703,1
1.4029995309744152,2740.9215804180185,1986.3172077732313,46,0.18846715957312588,0
1.1368634109382814,1200.143353960322,1320.2934800023804,36,0.38560696284708096,0
0.32720204194690117,1428.7039683897692,1420.6593089764938,3,0.0278564592649623,0
1.0957429874722555,2056.9650918507346,822.4309213453378,4,0.31559406396831735,0
5.101263024183084,1158.495144042064,1862.827441211184,19,0.1688137040510556,0
2.0998488451745128,885.7619479166973,2692.5809094799615,2,0.2828345909066793,0
0.15933800322244532,1894.6543207047114,2838.0579094701625,18,0.1850702420261574,0
0.2591999393869146,3652.1932421275533,458.9013531672625,47,0.570235654956285,1
1.5709552562720572,1653.4855006918779,663.0438136010279,163,0.8767983563159847,1
0.22760144982313843,4250.808379983032,560.6986389268407,130,0.7950952383339669,1
3.27169885409492,1645.4930040467962,1805.5483617852426,37,0.1974186321360475,0
1.0177576640594315,2039.855593733283,1502.4368161227317,6,0.3716912214527416,0
0.9925767462153395,7112.894927960804,228.7795130791999,294,0.417614036534875,1
0.38523622058243645,1163.2124153437896,1203.5085343311152,21,0.1325388028412203,0
1.3509709168835877,3375.5869328793324,509.00944374922466,219,0.3935869580796053,1
0.9585992000644648,1300.7711683548973,-11.632584756424876,25,0.016809870068562115,0
6.36605547392289,2168.5536896521135,2847.142153166295,47,0.09497338734992251,0
2.5877787807128723,1209.7291516482728,1889.2013150609614,15,0.04439923951652594,0
0.07927663107058872,978.5311137582727,1113.4508301605008,30,0.35700931598193847,0
0.04829233816040338,5538.49126364072,477.30031870225093,151,0.8421399221838535,1
1.6337435809353615,1766.9296842295587,1541.5567086458395,37,0.28561305778674256,0
1.1226031136902603,10030.676114251914,566.6869567402562,239,0.5326986845220556,1
0.609635324351578,3330.5511088277844,210.6386615269426,211,0.957947061019996,1
0.16597635333402472,4663.758038995668,314.707496919891,299,0.33160595508860435,1
2.352293124331723,1677.7070173069703,1522.5449258953026,47,0.29514780742461205,0
4.126940206210563,1292.326918909116,1379.9555303739787,28,0.2609166594367759,0
0.02652569402128082,5984.493245540629,836.5573568691412,230,0.3409205910658139,1
0.45695252387941204,6270.671599186474,1091.7626530369425,236,0.394103399158685,1
1.4317960732765767,-657.5093143532572,622.9799304838385,33,0.26918664895777294,0
0.7656828242916668,7083.334779450768,397.72763679617606,142,0.7880163780032452,1
2.306904016546368,600.2863265297046,1675.3202621311511,5,0.3432708212628656,0
1.9226427045987058,1877.1746857087965,2449.624244448304,19,0.0040524736110973516,0
0.6596900519963843,3480.3118483104554,703.6793870177835,42,0.6325758554522847,1
0.6880619413033578,2686.4384348510316,471.9839423300155,163,0.8240260960072827,1
1.4350836493697017,717.3017779079744,404.15761633673765,20,0.16071152026172972,0
2.058536327498686,2584.5102870439605,1388.328297475861,45,0.023809880139108675,0
0.18320148226473093,5541.938909406573,210.58837227478557,99,0.7074490917869565,1
0.49700079346010784,2005.9261912444167,626.1497882619368,7,0.33100756884252125,0
0.9345878982061482,3521.5459406988975,2042.3406970714152,33,0.2827905949822865,0
0.24916713844208654,5651.10565833389,104.86042401602452,238,0.3597821211139052,1
0.5587325256155306,1279.9586422786847,1602.4835319286315,18,0.2186592880751154,0
0.053732691371896756,4413.980499209195,-397.340791270217,295,0.8344610905677485,1
0.1694607823168569,3750.6745596209234,330.815753582527,241,0.9885981082464061,1
2.4763306207268543,393.76021522853125,1958.0662250849268,40,0.23934299371910353,0
1.8468750925568855,1124.6594783162361,2018.967910071714,32,0.16710439171003988,0
1.498845120585787,2250.6270447807983,965.527637085561,16,0.00354531404538756,0
0.1063447836422213,5837.645072710294,265.9402612647612,104,0.6534380158750974,1
1.4960015786047247,1603.376945580182,1791.9688019729804,24,0.1419085167343937,0
1.215198541029762,1324.7195769529085,473.60622064914423,12,0.22881945734772036,0
0.6259739163161683,5810.142570553901,708.6207423650897,214,0.6762781005482423,1
0.44717938178699707,2953.9283351449967,855.0481000669783,184,0.9055497695627757,1
0.4600914975811219,1128.4542528406332,716.3406087636745,235,0.6120778848789112,1
1.4518995431084658,1679.030361311119,2331.923749916861,43,0.20445165569489193,0
0.8355865391229216,1459.8095124406905,1658.0796837539197,28,0.09580406796381524,0
1.0053147087469951,2174.8266523991056,537.8533710985902,94,0.9211971747592522,1
5.23921069910434,2802.8924364570335,683.0137462954294,31,0.18851486695926584,0
0.1735806079258283,1853.7377233116636,547.0918882905303,75,0.8939302420843851,1
0.1804353710296746,8932.549313037141,589.4475397971577,116,0.9361785484018035,1
0.052490582165218624,2346.73958947967,2752.4192233874724,8,0.05678879590439756,0
3.3109852145201506,1296.0182260633158,2607.4182548084145,13,0.35603881407352334,0
0.6899262764478805,7388.251395594382,470.6254260671288,74,0.9765909075663808,1
0.42401938106126796,9760.341473932516,90.25275337536834,200,0.762939875261307,1
0.046462593152211816,611.539323627337,145.6345486436917,35,0.27084825589400374,0
0.6131601122250381,3575.417679403103,558.6445194659873,45,0.9253131456516859,1
0.7745221547885494,5238.360498603271,792.5937375433937,135,0.6004046443708253,1
0.5740960746274777,1538.8173023558616,2339.6421722554683,43,0.3569209992558609,0
1.8243609175510325,2094.611275218172,1831.0392779611986,25,0.38656695434656296,0
0.5132104558305857,670.2030765388349,2938.149221479618,21,0.004961614510925916,0
1.1510778749285233,1016.8118506273436,2604.0730833179614,1,0.20250642379808112,0
0.5198775432802587,7553.458238573496,627.6469799720691,163,0.8915277542276496,1
0.41514142047588676,6697.856938595489,793.5266336084105,224,0.37431224748322706,1
1.6293836978474705,-131.3857422080805,3004.925655552472,47,0.2995305347853226,0
1.517594326391324,634.761597108484,2201.889832460537,30,0.12190043815445334,0
0.040051899429972546,5957.472461852321,541.7181195960253,60,0.4972775023068304,1
1.419556310849698,645.9036564939245,412.1150872160647,45,0.28774144894766346,0
0.5769804500775584,1468.355876914676,2235.261186390215,48,0.321774883071802,0
0.2644413220251173,2164.2686532353964,1292.7662833434374,20,0.10989261020780781,0
0.9656149226451775,1501.734562995146,956.9715865136775,65,0.49964406187628985,1
1.1095182581659007,214.8429437939419,726.4190854966296,46,0.3015847614387136,0
0.01834175280566355,2458.292178558757,377.0940222111508,246,0.3369207665135522,1
0.027584831770850554,1647.868898955899,1835.2152074928363,5,0.39239495126507407,0
1.346257081964641,1765.8512095836734,1423.7635740904384,40,0.28409711944932464,0
0.6618404992948053,652.6291824888388,1694.6715594581535,41,0.2571527640234831,0
1.975118540318174,2260.33907054884,1972.5238645538475,15,0.1761293673473396,0
1.7291261446479926,2016.3007596681182,2456.037303139874,5,0.2848056081323123,0
0.5930589566671045,1759.7083393752637,436.49990542064694,298,0.9567268207673056,1
0.24564689738889042,4867.198367456137,-90.12091107614572,104,0.8873697891597281,1
0.1806664275554946,693.5309512660767,2428.6614299028156,13,0.0030656130596901313,0
0.7040760069825923,2323.324509860515,857.0603456242154,21,0.24936238326377605,0
0.25900044161986097,12463.147506508525,361.05159137438034,180,0.718200469801394,1
1.4107381064738898,1447.1361610821468,1819.3784980842233,23,0.30955186229206255,0
1.7061586182015416,5921.832868293799,205.30892588680564,194,0.4598318766580276,1
0.1110815628530355,2936.473675052612,99.3555292700326,105,0.9760826238028328,1
1.0084081642104543,1038.486504381481,2337.678642089724,37,0.2810535092342065,0
0.6876244608105301,2696.8354491913465,3031.225083093429,14,0.14762120870436665,0
1.5800796297502717,4839.529557228756,625.4617267663916,39,0.33847641478787543,1
0.018343416538453963,834.115541516617,1063.0044413980138,37,0.2343459153814077,0
0.8280496879574606,2287.457918781267,1189.458545167017,33,0.09295372922241914,0
0.5663118891917224,7033.012966869943,523.2441555556587,278,0.4030142757664617,1
2.549226108958832,1761.54189901133,1561.4575128482043,26,0.3210342718319252,0
0.05911718817835568,6204.665154296229,471.90914337824876,176,0.6877952788521916,1
0.6244970854163753,2287.123683605505,666.9659373601274,204,0.4131861872917908,1
1.1961919735430895,1148.21515338066,2154.2130393602297,49,0.30756911284305644,0
0.7585016529870559,3708.9258902810707,569.4337767576717,124,0.8383427932118068,1
2.9570174578197497,773.9490703667217,948.6497455283458,13,0.01386810669059333,0
1.1154031145986536,5623.271489104322,214.30508577836088,109,0.3746365332556185,1
0.6527832886776416,3859.6979313145293,311.6798281746483,30,0.4928967434164249,1
1.1314191152909192,2163.5244649467913,2297.013455557712,17,0.20506709038256657,0
0.15635210297696756,-1868.7621068130866,831.7701273071928,51,0.7967699404531671,1
0.07959764386546411,1307.739681473492,714.0100851693524,5,0.20218204716417998,0
0.6256986509927576,-130.4996281422832,464.2548194232754,48,0.0022023196641683287,0
1.873689516474899,1749.000123634829,-439.10346130316543,30,0.3672306208796603,0
0.11077444041964053,1039.4897390097808,1946.661530017378,26,0.23549260885252796,0
1.2531249964185862,2478.6132898094797,199.33489432198257,182,0.6626073019632686,1
0.2872341714964048,8508.424925312976,-72.80682625218788,183,0.3369786804553054,1
1.474687492174093,1878.0779859304344,2811.293444355254,4,0.2277509444729131,0
0.5808068223299941,6180.005677298186,168.11194627650974,114,0.7378034151166154,1
0.9278280231937154,4983.6967119263545,137.15691937435844,68,0.4375408768693478,1
0.306240726428223,6336.572715306088,242.96837185196216,254,0.5498877006280647,1
1.5057567407064574,1796.9166986970472,2681.2322797807165,3,0.2974375664706239,0
0.608191040330119,4708.085210511884,145.43776237375965,161,0.4531401958876158,1
0.30391713424838557,1020.4999816369817,1185.3289501381114,13,0.17099587516824608,0
0.46224022178824675,2023.4925250832462,1347.4540793893227,3,0.04841000019407722,0
1.9618136759366114,287.84715024115826,2172.5148391909793,25,0.39072013140426376,0
0.695030319049337,6021.518269254419,287.2937127108529,292,0.6588306708722399,1
0.13381654348484592,2070.3987441379104,2252.6169503905726,10,0.011014687947786195,0
0.6534547855373437,-1323.9001942357572,448.15947878106067,266,0.9158864235590274,1
0.8333316729073271,5930.263681517157,860.1594975421617,278,0.4696475865957336,1
0.4501606318808089,6744.758181347569,895.4906974558007,238,0.8082593960386952,1
0.7351820419798913,7439.541798361773,397.2352397426705,155,0.6982688382972955,1
0.2968078935051169,-617.2233349615135,883.8394794973253,182,0.38356670793673775,1
0.13095301511269733,5108.7866716086655,-0.5797776634585716,64,0.8364430491732566,1
1.2106644956000232,2936.7021384764175,721.5448472947556,46,0.32158340302100813,0
0.28459912786061886,8681.676689377455,766.7111366839677,52,0.5344148030958895,1
1.7233123088657507,2060.247903527193,1455.384737873835,23,0.34541900900581807,0
0.06306662671847921,6158.015730247807,153.69119953010465,186,0.3256990604381466,1
0.6101713820598991,9581.392608698005,391.56116999180426,177,0.7257479637365126,1
1.5554531794429107,2774.5493013115174,2806.7452258408766,19,0.24502938733792767,0
0.03930792672458491,1378.5214634161398,1010.7543974388816,177,0.6675345381717692,1
0.5064459904717837,373.9906442257429,896.828328906659,19,0.1638515579580928,0
0.7017167191600204,6573.823960554527,428.56686910638376,77,0.32823369649691636,1
1.1868356969726963,2701.885641676822,1852.011560042666,28,0.14094997864386177,0
0.621916390842341,5209.5665698234025,647.3622996235989,197,0.8034716404030822,1
0.1109422589643863,2244.269625408942,-38.16774936036711,175,0.3382272122494283,1
0.326844391410675,740.4808889344456,2482.1351939786337,37,0.3776168375301592,0
0.007613006942445557,4281.381201499111,1181.4349236268388,143,0.3189746566353632,1
0.0006772713471739074,1555.9562481144067,847.7222194867693,114,0.8191391012163223,1
0.05407997301929704,4396.256385323053,540.2889491743379,79,0.6768541714707159,1
0.171600566445232,4492.548406510858,865.691236938099,181,0.8118754125431624,1
2.7054671913694452,1375.4582116863364,1816.6428267499273,40,0.028372886453509372,0
0.1445090711393864,4341.379459794377,654.6884265331869,99,0.3524270894013886,1
0.19105859042325285,1961.2455704446131,1138.1549446007386,22,0.29596164830677213,0
1.0727642831722235,6894.804624809049,250.381608545043,52,0.6562713282954332,1
0.6251005063961297,1642.160800746603,1606.832723825826,41,0.3387875416828242,0
0.5175830313402491,4171.729042041693,375.9183399735067,147,0.515375362634564,1
0.4382619835734714,4508.833541429757,693.9468613177312,53,0.5978539614902899,1
0.32345225620584084,5059.757608212389,749.057543558783,220,0.8366171612984361,1
